filename,onset,offset,event_label
10156_mix.wav,5.2291875,7.3584375,Fireworks
10156_mix.wav,7.9846875,8.9240625,Shatter
10157_mix.wav,1.1272499999999999,2.2858125,Shatter
10157_mix.wav,8.078625,9.1745625,Shatter
10157_mix.wav,9.205875,9.7381875,Camera
10158_mix.wav,0.34443749999999995,1.4716875,Meow
10158_mix.wav,2.567625,4.008,Shatter
10158_mix.wav,5.6362499999999995,6.7635,Fireworks
10159_mix.wav,1.3464375,3.4756875,Cheering
10159_mix.wav,6.3564375,7.5463125,Shout
10159_mix.wav,7.577625,8.4230625,Meow
10160_mix.wav,0.814125,1.87875,Shatter
10160_mix.wav,5.0413125,5.698875,Cheering
10160_mix.wav,7.5463125,8.1099375,Shatter
10160_mix.wav,8.14125,8.7675,Camera
10160_mix.wav,8.7988125,9.519,Shatter
10161_mix.wav,0.187875,2.1605625,Shout
10161_mix.wav,3.694875,5.6362499999999995,Cough
10161_mix.wav,7.38975,8.39175,Shout
10162_mix.wav,0.62625,2.567625,Cheering
10162_mix.wav,4.2898125,5.0413125,Fireworks
10162_mix.wav,6.88875,8.39175,Cough
10163_mix.wav,0.34443749999999995,1.3151249999999999,Burping_and_eructation
10163_mix.wav,2.943375,4.1019375,Cough
10163_mix.wav,5.6362499999999995,6.38775,Shatter
10163_mix.wav,8.6735625,9.6129375,Doorbell
10164_mix.wav,0.4696874999999999,1.440375,Shatter
10164_mix.wav,2.8181249999999998,3.820125,Burping_and_eructation
10164_mix.wav,5.197875,6.199875,Meow
10164_mix.wav,7.577625,9.519,Scratching_(performance_technique)
10165_mix.wav,0.062625,0.9706874999999999,Fireworks
10165_mix.wav,2.943375,3.7888125,Shatter
10165_mix.wav,5.2605,5.5423124999999995,Camera
10165_mix.wav,5.573625,6.2311875,Fireworks
10165_mix.wav,7.5463125,9.4876875,Fireworks
10166_mix.wav,0.2818125,1.189875,Cough
10166_mix.wav,8.2351875,9.8008125,Shout
10167_mix.wav,0.43837499999999996,1.4090624999999999,Meow
10167_mix.wav,2.88075,3.820125,Camera
10167_mix.wav,5.448375,6.4190625,Fireworks
10167_mix.wav,7.89075,8.7675,Meow
10168_mix.wav,0.6575624999999999,1.565625,Meow
10168_mix.wav,6.88875,8.2978125,Meow
10169_mix.wav,0.501,1.503,Church_bell
10169_mix.wav,2.7241874999999998,4.2271875,Doorbell
10169_mix.wav,5.2918125,7.2331875,Cheering
10169_mix.wav,7.702875,8.7988125,Shout
10169_mix.wav,8.830125,9.6755625,Fireworks
10170_mix.wav,2.442375,3.5383125,Meow
10170_mix.wav,7.4836875,8.0473125,Cheering
10170_mix.wav,8.078625,8.89275,Meow
10171_mix.wav,0.09393750000000001,1.064625,Burping_and_eructation
10171_mix.wav,2.7868125,3.6635625,Meow
10171_mix.wav,5.2918125,6.513,Doorbell
10171_mix.wav,7.6715625,8.7988125,Fireworks
10172_mix.wav,0.062625,2.0353125,Fireworks
10172_mix.wav,2.8181249999999998,3.88275,Bark
10172_mix.wav,5.6362499999999995,6.199875,Shout
10172_mix.wav,7.515,8.5483125,Burping_and_eructation
10173_mix.wav,1.2525,2.191875,Scratching_(performance_technique)
10173_mix.wav,6.6069375,7.9220625,Cough
10174_mix.wav,2.4736875,4.4150625,Church_bell
10174_mix.wav,8.203875,9.1119375,Shout
10175_mix.wav,0.1565625,0.7515,Shout
10175_mix.wav,5.7301874999999995,7.6715625,Burping_and_eructation
10176_mix.wav,0.4696874999999999,2.442375,Bark
10176_mix.wav,2.8494375,3.6635625,Shatter
10176_mix.wav,5.1665625,5.7928125,Meow
10176_mix.wav,5.8241249999999996,7.13925,Doorbell
10176_mix.wav,7.6715625,8.64225,Cough
10177_mix.wav,0.8454375,2.7868125,Meow
10177_mix.wav,5.38575,6.450375,Camera
10178_mix.wav,0.5636249999999999,1.6595625,Meow
10178_mix.wav,1.690875,2.5363125,Fireworks
10178_mix.wav,5.38575,6.199875,Doorbell
10179_mix.wav,0.7828125,1.7848125,Shatter
10180_mix.wav,0.8767499999999999,1.8474375,Scratching_(performance_technique)
10180_mix.wav,4.4776875,6.4190625,Cough
10180_mix.wav,6.951375,8.9240625,Fireworks
10181_mix.wav,0.5323125,0.7828125,Cough
10181_mix.wav,1.1585625,2.0979375,Shatter
10181_mix.wav,3.694875,4.1645625,Fireworks
10181_mix.wav,5.072625,5.6049375,Fireworks
10181_mix.wav,9.080625,9.7381875,Shatter
10182_mix.wav,0.939375,1.503,Burping_and_eructation
10182_mix.wav,2.8181249999999998,3.694875,Bark
10182_mix.wav,5.4170625,5.9180625,Camera
10182_mix.wav,6.3564375,7.014,Fireworks
10182_mix.wav,7.0453125,9.5503125,Cheering
10183_mix.wav,0.8454375,1.7848125,Camera
10183_mix.wav,4.446375,5.6362499999999995,Meow
10183_mix.wav,7.13925,9.6755625,Doorbell
10184_mix.wav,0.37575000000000003,1.3464375,Fireworks
10184_mix.wav,2.7241874999999998,3.1625625,Doorbell
10184_mix.wav,7.3584375,8.7361875,Cough
10184_mix.wav,8.7675,9.4250625,Fireworks
10185_mix.wav,2.567625,3.6635625,Shatter
10185_mix.wav,5.2605,6.6069375,Cheering
10185_mix.wav,6.63825,7.2331875,Doorbell
10186_mix.wav,0.25049999999999994,2.12925,Scratching_(performance_technique)
10186_mix.wav,5.072625,6.4190625,Scratching_(performance_technique)
10186_mix.wav,7.7655,9.7381875,Cheering
10187_mix.wav,1.6595625,2.5363125,Meow
10187_mix.wav,7.076625,8.1099375,Bark
10188_mix.wav,0.7515,1.7535,Cough
10188_mix.wav,3.4130625,4.38375,Scratching_(performance_technique)
10188_mix.wav,7.953375,8.4856875,Camera
10189_mix.wav,0.12525,1.0959375,Church_bell
10189_mix.wav,2.7555,4.696875,Fireworks
10189_mix.wav,5.3544375,5.5423124999999995,Meow
10189_mix.wav,5.573625,6.2938125,Shout
10189_mix.wav,7.64025,8.7361875,Church_bell
10189_mix.wav,8.7675,9.6129375,Fireworks
10190_mix.wav,0.501,1.4716875,Fireworks
10190_mix.wav,2.943375,3.9140625,Cheering
10190_mix.wav,5.1039375,7.014,Fireworks
10190_mix.wav,7.89075,9.1119375,Camera
10190_mix.wav,9.14325,9.89475,Fireworks
10191_mix.wav,0.37575000000000003,1.8474375,Meow
10191_mix.wav,5.072625,7.014,Fireworks
10191_mix.wav,7.6089375,8.64225,Camera
10192_mix.wav,0.814125,2.7868125,Cheering
10192_mix.wav,4.008,5.4796875,Shout
10192_mix.wav,8.454375,9.4876875,Cheering
10193_mix.wav,1.002,2.0353125,Camera
10193_mix.wav,2.943375,3.5383125,Fireworks
10193_mix.wav,3.569625,4.9160625,Cheering
10193_mix.wav,5.4170625,6.2938125,Fireworks
10193_mix.wav,8.454375,9.080625,Shout
10194_mix.wav,2.0979375,4.070625,Doorbell
10194_mix.wav,6.951375,7.89075,Cheering
10195_mix.wav,0.43837499999999996,1.37775,Cough
10195_mix.wav,2.8181249999999998,3.7575,Camera
10195_mix.wav,5.2605,6.1685625,Bark
10195_mix.wav,6.8574375,7.2331875,Cheering
10195_mix.wav,7.702875,8.955375,Shatter
10196_mix.wav,0.4070625,1.37775,Burping_and_eructation
10196_mix.wav,7.9220625,9.0493125,Cheering
10196_mix.wav,9.080625,9.8634375,Camera
10197_mix.wav,0.688875,1.7848125,Shout
10197_mix.wav,3.4756875,4.9160625,Fireworks
10197_mix.wav,7.515,8.4856875,Shout
10198_mix.wav,0.187875,1.1585625,Camera
10198_mix.wav,5.6675625,6.1685625,Bark
10199_mix.wav,0.939375,1.8474375,Cough
10199_mix.wav,3.6635625,4.7908125,Shatter
10199_mix.wav,7.1079375,7.953375,Scratching_(performance_technique)
10200_mix.wav,0.12525,0.6575624999999999,Cough
10200_mix.wav,4.4150625,5.5423124999999995,Camera
10200_mix.wav,5.573625,6.450375,Shatter
10200_mix.wav,7.515,8.2351875,Shout
10200_mix.wav,8.2665,9.4876875,Burping_and_eructation
10201_mix.wav,3.6009375,5.573625,Camera
10201_mix.wav,7.7968125,8.7675,Fireworks
10202_mix.wav,0.313125,0.6575624999999999,Meow
10202_mix.wav,0.688875,1.4090624999999999,Cheering
10202_mix.wav,1.440375,2.004,Fireworks
10202_mix.wav,2.505,2.88075,Doorbell
10202_mix.wav,2.9120624999999998,3.6009375,Cough
10202_mix.wav,5.072625,7.0453125,Cheering
10202_mix.wav,7.515,8.4856875,Meow
10203_mix.wav,2.4110625,4.38375,Shout
10203_mix.wav,5.3544375,5.6675625,Fireworks
10203_mix.wav,5.698875,6.325125,Meow
10204_mix.wav,1.1272499999999999,2.12925,Cheering
10204_mix.wav,3.569625,4.4776875,Meow
10204_mix.wav,4.509,5.511,Burping_and_eructation
10204_mix.wav,7.327125,9.2998125,Fireworks
10205_mix.wav,0.2191875,2.004,Fireworks
10205_mix.wav,2.9746875,3.9140625,Meow
10205_mix.wav,5.1665625,7.13925,Bark
10205_mix.wav,7.64025,9.64425,Cough
10206_mix.wav,0.4696874999999999,1.440375,Shout
10206_mix.wav,2.88075,3.7888125,Shatter
10206_mix.wav,5.3544375,7.5463125,Camera
10206_mix.wav,7.577625,8.5483125,Fireworks
10207_mix.wav,0.34443749999999995,1.2525,Fireworks
10207_mix.wav,2.88075,4.6029375,Scratching_(performance_technique)
10207_mix.wav,7.702875,9.64425,Cheering
10208_mix.wav,0.4070625,1.37775,Fireworks
10208_mix.wav,2.5989375,4.571625,Church_bell
10208_mix.wav,5.38575,6.3564375,Cheering
10208_mix.wav,7.5463125,9.456375,Shatter
10209_mix.wav,1.064625,2.004,Fireworks
10209_mix.wav,3.820125,4.3524375,Camera
10209_mix.wav,7.702875,9.018,Bark
10210_mix.wav,0.1565625,0.7828125,Shout
10210_mix.wav,0.814125,1.2838125,Cheering
10210_mix.wav,1.3151249999999999,2.0979375,Meow
10210_mix.wav,5.8241249999999996,6.8574375,Bark
10211_mix.wav,0.313125,1.4716875,Cough
10211_mix.wav,1.503,2.2858125,Church_bell
10211_mix.wav,2.9120624999999998,4.822125,Scratching_(performance_technique)
10211_mix.wav,5.4796875,5.9806875,Doorbell
10211_mix.wav,6.012,6.4190625,Shatter
10211_mix.wav,7.7341875,8.704875,Cough
10212_mix.wav,1.2525,2.12925,Camera
10212_mix.wav,3.694875,5.573625,Shatter
10212_mix.wav,7.6089375,9.018,Shout
10213_mix.wav,2.5989375,4.0393125,Cheering
10213_mix.wav,4.070625,4.571625,Meow
10213_mix.wav,5.7615,6.700875,Cough
10214_mix.wav,1.37775,2.692875,Camera
10214_mix.wav,5.8554375,6.7321875,Meow
10214_mix.wav,7.3584375,8.14125,Meow
10215_mix.wav,1.6595625,2.4736875,Fireworks
10215_mix.wav,2.505,3.5383125,Scratching_(performance_technique)
10215_mix.wav,5.13525,5.9180625,Scratching_(performance_technique)
10216_mix.wav,0.9706874999999999,1.9726875000000001,Cheering
10216_mix.wav,3.63225,5.5423124999999995,Shatter
10216_mix.wav,7.7968125,8.4856875,Church_bell
10216_mix.wav,8.517,9.6129375,Fireworks
10217_mix.wav,0.313125,2.2545,Meow
10217_mix.wav,2.7868125,3.7888125,Cough
10217_mix.wav,5.323125,7.014,Bark
10217_mix.wav,7.7655,8.704875,Shatter
10218_mix.wav,1.002,1.9726875000000001,Camera
10218_mix.wav,2.567625,3.0373125,Shatter
10218_mix.wav,3.4756875,4.13325,Meow
10218_mix.wav,6.951375,8.9240625,Shout
10219_mix.wav,0.9706874999999999,2.004,Cough
10219_mix.wav,3.820125,5.7615,Doorbell
10219_mix.wav,6.700875,7.2958125,Cheering
10219_mix.wav,7.327125,8.6735625,Cough
10220_mix.wav,1.0333125,2.9746875,Meow
10220_mix.wav,3.820125,4.822125,Cheering
10220_mix.wav,6.8574375,7.9220625,Meow
10221_mix.wav,0.501,1.37775,Cheering
10221_mix.wav,2.9120624999999998,3.820125,Fireworks
10221_mix.wav,5.197875,6.1685625,Camera
10221_mix.wav,7.515,9.4876875,Shout
10222_mix.wav,2.4110625,3.38175,Meow
10222_mix.wav,6.450375,7.7968125,Cheering
10222_mix.wav,7.828125,8.39175,Shout
10223_mix.wav,0.313125,2.2858125,Cheering
10223_mix.wav,2.8181249999999998,5.0413125,Cheering
10223_mix.wav,5.072625,7.8594375,Fireworks
10223_mix.wav,8.517,9.080625,Fireworks
10224_mix.wav,0.4070625,0.6575624999999999,Cough
10224_mix.wav,0.688875,1.37775,Shout
10224_mix.wav,2.7555,4.7281875,Cheering
10224_mix.wav,5.9180625,7.13925,Church_bell
10224_mix.wav,7.64025,8.6109375,Fireworks
10225_mix.wav,3.068625,4.1019375,Scratching_(performance_technique)
10225_mix.wav,4.13325,4.9786875,Fireworks
10225_mix.wav,6.9200625,8.9240625,Cough
10226_mix.wav,2.943375,4.4150625,Fireworks
10226_mix.wav,4.446375,5.2291875,Camera
10226_mix.wav,5.2605,7.3584375,Bark
10226_mix.wav,7.38975,9.64425,Cheering
10227_mix.wav,0.43837499999999996,1.4090624999999999,Shout
10227_mix.wav,2.6615625,3.569625,Camera
10227_mix.wav,5.2291875,6.199875,Shatter
10227_mix.wav,7.702875,8.579625,Cough
10228_mix.wav,1.4716875,2.7868125,Cheering
10228_mix.wav,2.8181249999999998,3.444375,Shout
10228_mix.wav,7.201875,7.89075,Cheering
10228_mix.wav,8.704875,9.1745625,Fireworks
10229_mix.wav,1.3464375,1.6595625,Camera
10229_mix.wav,1.690875,2.317125,Shatter
10229_mix.wav,5.4796875,6.4190625,Shatter
10229_mix.wav,6.450375,7.0453125,Cough
10229_mix.wav,7.076625,7.89075,Fireworks
10230_mix.wav,2.2858125,3.2251875,Camera
10230_mix.wav,5.2605,6.199875,Camera
10231_mix.wav,0.1565625,1.2838125,Meow
10231_mix.wav,2.943375,3.9140625,Fireworks
10231_mix.wav,6.012,7.3584375,Meow
10231_mix.wav,7.38975,8.4230625,Cough
10232_mix.wav,0.187875,1.1585625,Burping_and_eructation
10232_mix.wav,5.38575,7.13925,Bark
10233_mix.wav,1.064625,2.0353125,Cough
10233_mix.wav,7.953375,8.9866875,Camera
10234_mix.wav,1.2525,2.2231875,Bark
10234_mix.wav,3.7261875,5.6675625,Meow
10234_mix.wav,7.014,7.9846875,Fireworks
10235_mix.wav,0.7515,1.7221875,Camera
10235_mix.wav,4.63425,5.7928125,Cough
10235_mix.wav,6.8574375,7.4836875,Shatter
10236_mix.wav,0.4070625,1.4090624999999999,Doorbell
10236_mix.wav,4.1645625,5.01,Scratching_(performance_technique)
10236_mix.wav,6.8574375,7.4836875,Fireworks
10237_mix.wav,0.1565625,1.1585625,Doorbell
10237_mix.wav,1.189875,2.004,Bark
10237_mix.wav,2.567625,4.5403125,Camera
10237_mix.wav,5.9180625,7.076625,Doorbell
10237_mix.wav,8.329125,9.7695,Scratching_(performance_technique)
10238_mix.wav,0.34443749999999995,2.317125,Fireworks
10238_mix.wav,2.7868125,4.7281875,Church_bell
10238_mix.wav,5.323125,6.6695625,Bark
10239_mix.wav,0.501,1.5343125,Doorbell
10239_mix.wav,6.7635,7.4210625,Meow
10239_mix.wav,7.452375,9.1745625,Bark
10240_mix.wav,2.6615625,4.63425,Doorbell
10240_mix.wav,6.325125,7.2958125,Shout
10241_mix.wav,2.3484375,4.2898125,Church_bell
10241_mix.wav,6.450375,8.3604375,Shatter
10242_mix.wav,1.503,2.4736875,Meow
10242_mix.wav,7.515,9.456375,Shout
10243_mix.wav,1.3151249999999999,2.2858125,Bark
10243_mix.wav,3.7261875,4.6655625,Fireworks
10244_mix.wav,2.7555,4.7595,Cough
10244_mix.wav,7.515,8.14125,Meow
10245_mix.wav,1.1585625,3.1625625,Fireworks
10245_mix.wav,4.696875,5.6362499999999995,Bark
10245_mix.wav,6.9200625,7.89075,Meow
10246_mix.wav,0.2191875,1.2211874999999999,Scratching_(performance_technique)
10246_mix.wav,3.4756875,4.38375,Shout
10246_mix.wav,7.3584375,9.331125,Fireworks
10247_mix.wav,0.501,3.319125,Bark
10247_mix.wav,5.1039375,6.074625,Fireworks
10247_mix.wav,7.7968125,8.89275,Shout
10248_mix.wav,0.12525,1.0959375,Fireworks
10248_mix.wav,3.694875,4.6029375,Shout
10248_mix.wav,7.4210625,8.3604375,Shout
10249_mix.wav,0.25049999999999994,1.2211874999999999,Shatter
10249_mix.wav,2.692875,3.6635625,Cheering
10249_mix.wav,5.197875,6.4816875,Fireworks
10249_mix.wav,6.513,7.13925,Scratching_(performance_technique)
10249_mix.wav,7.9220625,9.89475,Fireworks
10250_mix.wav,0.43837499999999996,0.7828125,Bark
10250_mix.wav,0.814125,1.4090624999999999,Burping_and_eructation
10250_mix.wav,7.2645,9.2371875,Fireworks
10251_mix.wav,0.501,2.4110625,Scratching_(performance_technique)
10251_mix.wav,3.945375,5.4796875,Camera
10251_mix.wav,6.88875,8.1725625,Camera
10251_mix.wav,8.203875,8.830125,Shatter
10252_mix.wav,0.34443749999999995,1.3151249999999999,Scratching_(performance_technique)
10252_mix.wav,3.13125,4.4776875,Cough
10252_mix.wav,5.2605,5.9180625,Cough
10252_mix.wav,7.7968125,9.7381875,Scratching_(performance_technique)
10253_mix.wav,7.828125,8.7988125,Fireworks
10254_mix.wav,1.064625,2.0353125,Shout
10254_mix.wav,4.571625,5.323125,Meow
10255_mix.wav,0.25049999999999994,2.1605625,Cough
10255_mix.wav,2.692875,3.694875,Meow
10255_mix.wav,5.2291875,7.201875,Camera
10255_mix.wav,7.828125,9.7381875,Meow
10256_mix.wav,1.189875,3.1625625,Meow
10256_mix.wav,4.3524375,5.1665625,Shatter
10256_mix.wav,7.953375,8.89275,Meow
10257_mix.wav,0.43837499999999996,1.4090624999999999,Cough
10257_mix.wav,3.2565,4.4776875,Meow
10257_mix.wav,5.0413125,7.0453125,Church_bell
10257_mix.wav,7.7341875,8.704875,Burping_and_eructation
10258_mix.wav,2.2231875,2.7555,Shout
10258_mix.wav,3.4130625,5.38575,Church_bell
10258_mix.wav,7.4210625,8.5483125,Bark
10259_mix.wav,0.09393750000000001,1.0959375,Fireworks
10259_mix.wav,2.9120624999999998,5.01,Shatter
10259_mix.wav,5.0413125,6.5443125,Meow
10259_mix.wav,7.7655,8.64225,Doorbell
10259_mix.wav,9.2371875,9.706875,Bark
10260_mix.wav,0.814125,1.5343125,Cheering
10260_mix.wav,2.9746875,3.945375,Scratching_(performance_technique)
10260_mix.wav,5.573625,6.951375,Meow
10260_mix.wav,7.38975,9.706875,Scratching_(performance_technique)
10261_mix.wav,1.3151249999999999,2.7868125,Burping_and_eructation
10261_mix.wav,7.702875,8.2351875,Camera
10261_mix.wav,8.2665,9.64425,Church_bell
10262_mix.wav,0.8454375,1.189875,Cheering
10262_mix.wav,1.2211874999999999,1.7221875,Cough
10262_mix.wav,1.7535,2.8181249999999998,Shout
10262_mix.wav,3.6635625,4.571625,Fireworks
10262_mix.wav,5.072625,5.4796875,Scratching_(performance_technique)
10262_mix.wav,6.700875,8.203875,Bark
10263_mix.wav,0.34443749999999995,1.3151249999999999,Burping_and_eructation
10263_mix.wav,2.88075,3.8514375,Cough
10263_mix.wav,5.1039375,5.511,Meow
10263_mix.wav,6.012,6.6695625,Cheering
10263_mix.wav,7.7341875,9.7381875,Scratching_(performance_technique)
10264_mix.wav,0.25049999999999994,1.1272499999999999,Meow
10264_mix.wav,1.1585625,1.9100625,Fireworks
10264_mix.wav,1.941375,2.8181249999999998,Cheering
10264_mix.wav,3.569625,4.2271875,Shatter
10264_mix.wav,6.450375,8.4230625,Bark
10265_mix.wav,0.4070625,1.37775,Bark
10265_mix.wav,3.507,4.195875,Scratching_(performance_technique)
10265_mix.wav,6.7635,8.6735625,Fireworks
10266_mix.wav,1.1272499999999999,3.2565,Cough
10266_mix.wav,3.7261875,4.9160625,Scratching_(performance_technique)
10266_mix.wav,6.826125,8.7361875,Scratching_(performance_technique)
10267_mix.wav,0.4696874999999999,2.317125,Shatter
10267_mix.wav,4.008,5.9806875,Camera
10267_mix.wav,6.8574375,7.953375,Doorbell
10268_mix.wav,1.2838125,3.2565,Shout
10268_mix.wav,7.13925,8.14125,Doorbell
10269_mix.wav,0.4696874999999999,2.4110625,Scratching_(performance_technique)
10269_mix.wav,2.442375,2.9120624999999998,Doorbell
10269_mix.wav,2.943375,3.4756875,Church_bell
10269_mix.wav,5.1665625,6.1059375,Shout
10269_mix.wav,7.89075,9.706875,Scratching_(performance_technique)
10270_mix.wav,1.37775,2.1605625,Burping_and_eructation
10270_mix.wav,2.191875,3.3504375,Bark
10270_mix.wav,6.199875,7.1079375,Scratching_(performance_technique)
10271_mix.wav,0.1565625,1.0959375,Meow
10271_mix.wav,4.2271875,5.197875,Cheering
10271_mix.wav,7.452375,9.7381875,Cough
10272_mix.wav,0.501,1.440375,Bark
10272_mix.wav,2.8494375,4.8534375,Scratching_(performance_technique)
10272_mix.wav,5.4796875,6.6069375,Fireworks
10272_mix.wav,7.577625,8.579625,Shout
10273_mix.wav,0.2191875,1.941375,Fireworks
10273_mix.wav,2.5989375,2.9120624999999998,Meow
10273_mix.wav,2.943375,3.694875,Shout
10273_mix.wav,5.2918125,7.2645,Fireworks
10273_mix.wav,8.016,8.5483125,Fireworks
10274_mix.wav,2.6615625,3.2878125,Cough
10274_mix.wav,5.8241249999999996,7.2645,Fireworks
10275_mix.wav,0.43837499999999996,1.6595625,Scratching_(performance_technique)
10275_mix.wav,2.943375,3.88275,Fireworks
10275_mix.wav,5.323125,7.2331875,Shatter
10275_mix.wav,7.702875,8.6735625,Shatter
10276_mix.wav,2.0979375,3.0373125,Fireworks
10276_mix.wav,6.2938125,7.2958125,Bark
10277_mix.wav,0.187875,1.1585625,Meow
10277_mix.wav,2.8181249999999998,3.820125,Meow
10277_mix.wav,5.197875,6.012,Bark
10277_mix.wav,7.89075,8.830125,Bark
10278_mix.wav,4.4150625,5.2291875,Camera
10278_mix.wav,6.7321875,7.6715625,Shatter
10279_mix.wav,1.1585625,1.9726875000000001,Cheering
10279_mix.wav,6.1685625,7.1079375,Bark
10280_mix.wav,0.7515,1.1272499999999999,Meow
10280_mix.wav,1.1585625,3.006,Fireworks
10280_mix.wav,4.9786875,5.4796875,Cough
10280_mix.wav,7.1079375,8.078625,Doorbell
10281_mix.wav,2.505,3.444375,Cheering
10281_mix.wav,5.9180625,7.6089375,Shout
10282_mix.wav,0.5323125,1.189875,Doorbell
10282_mix.wav,3.5383125,4.4150625,Cough
10282_mix.wav,7.64025,9.6755625,Scratching_(performance_technique)
10283_mix.wav,1.0333125,1.87875,Church_bell
10283_mix.wav,5.197875,7.13925,Cheering
10284_mix.wav,0.501,1.440375,Fireworks
10284_mix.wav,2.7868125,4.7908125,Cheering
10284_mix.wav,5.323125,6.2938125,Cough
10284_mix.wav,8.0473125,8.579625,Cough
10285_mix.wav,0.2818125,1.2838125,Scratching_(performance_technique)
10285_mix.wav,2.7241874999999998,3.6635625,Meow
10285_mix.wav,5.2605,6.2311875,Bark
10285_mix.wav,6.2625,7.201875,Meow
10285_mix.wav,7.9846875,9.957375,Shatter
10286_mix.wav,0.43837499999999996,2.5363125,Doorbell
10286_mix.wav,2.567625,3.5383125,Church_bell
10286_mix.wav,5.4796875,6.6069375,Shatter
10286_mix.wav,6.9826875,8.579625,Burping_and_eructation
10287_mix.wav,2.9746875,3.5383125,Doorbell
10287_mix.wav,3.569625,4.5403125,Shout
10287_mix.wav,6.7635,7.7655,Doorbell
10288_mix.wav,0.37575000000000003,2.5989375,Cough
10288_mix.wav,6.199875,7.7341875,Bark
10289_mix.wav,0.313125,1.2838125,Meow
10289_mix.wav,2.7555,3.7575,Doorbell
10289_mix.wav,5.2918125,6.2625,Shout
10289_mix.wav,7.6089375,8.5483125,Fireworks
10290_mix.wav,2.6302499999999998,3.507,Cheering
10290_mix.wav,7.6715625,9.64425,Cheering
10291_mix.wav,1.87875,3.8514375,Cheering
10291_mix.wav,6.450375,7.4210625,Cheering
10292_mix.wav,0.939375,1.7535,Cough
10292_mix.wav,3.820125,5.7928125,Shatter
10292_mix.wav,6.951375,7.6715625,Cough
10292_mix.wav,7.702875,8.3604375,Meow
10292_mix.wav,8.39175,8.9240625,Shout
10293_mix.wav,0.501,1.503,Cough
10293_mix.wav,2.692875,3.6009375,Camera
10293_mix.wav,5.4170625,6.38775,Cheering
10293_mix.wav,7.89075,8.8614375,Shatter
10294_mix.wav,0.7201875,2.3484375,Bark
10294_mix.wav,4.4150625,5.6049375,Shatter
10294_mix.wav,6.7948125,7.7655,Church_bell
10295_mix.wav,3.006,3.88275,Scratching_(performance_technique)
10295_mix.wav,5.4796875,6.4190625,Camera
10295_mix.wav,7.5463125,8.454375,Meow
10296_mix.wav,1.0959375,1.5969375,Burping_and_eructation
10296_mix.wav,1.62825,2.191875,Shatter
10296_mix.wav,3.4130625,4.88475,Doorbell
10297_mix.wav,1.0959375,2.066625,Cheering
10297_mix.wav,4.5403125,6.5443125,Meow
10297_mix.wav,6.9826875,7.9846875,Meow
10298_mix.wav,1.3151249999999999,2.37975,Shatter
